0x27aeee5ed48e8ba122de2047c3e9a213268d9c2ee4ffb80fd8171e4906434f4a,1 hr 30 mins ago,                  DEC ,       458.4590000,                  ETH ,         1.3203619,         0.0028800
0x703c98a4b2c59fa2af4e9a8079ad037f8769d6394c1b4d93da980ea0c791d8df,1 hr 30 mins ago,                  DEC ,        56.7233599,                  ETH ,         0.1634200,         0.0028810
0xffd6173695679f05df31e3ee314cf8dfaab70139544fa68d2b3f7c2e29dcadd9,1 hr 30 mins ago,                  DEC ,        56.7233599,                  ETH ,         0.1634200,         0.0028810
0xd28113c3c5f0c403d6598dcac84c359efe9bbcf90d035c1697b2479652fb2c97,1 hr 30 mins ago,                  DEC ,       416.5220410,                  ETH ,         1.2000000,         0.0028810
0x9dee9b2ca59bf089f14a2f3e43e2eb33c24644db004c170d9a2f8f5c45f694c7,1 hr 30 mins ago,                  DEC ,        56.0811213,                  ETH ,         0.1616100,         0.0028817
0x9b57d29d86a7054af29c8a547588748dec9449e250375012bc9ad08b4d89acf6,1 hr 30 mins ago,                  DEC ,        56.7092187,                  ETH ,         0.1634200,         0.0028817
0xf2d2706088606ad01c9b27dc30ddc7dc9b16c9f55ec9ce02006a77841aa2d346,1 hr 30 mins ago,                  DEC ,        56.0808208,                  ETH ,         0.1616100,         0.0028817
0xf1c8d9b7865953af20305712d3154e6a58e5aeab8ea9f310a58e315e64be2f24,1 hr 30 mins ago,                  DEC ,        56.7089149,                  ETH ,         0.1634200,         0.0028817
0xa98ff1d13d5160d1ee7b616a5523583f812e240c1c019b758b8df268e6f2ae8d,1 hr 30 mins ago,                  DEC ,        56.0808208,                  ETH ,         0.1616100,         0.0028817
0x848435d7248e77c0d8baaae637bd59a48733a9ccce67cea95b86fd37dd9e0a81,1 hr 30 mins ago,                  DEC ,       141.2487100,                  ETH ,         0.4070412,         0.0028817
0xe3693b5474efc712339115373d287e7a03264800b6a837d8ca442e4136bd7437,1 hr 31 mins ago,                  DEC ,        52.9282049,                  ETH ,         0.1525250,         0.0028817
0xd0ca06710f85d142680c176b055c83737f5ff94e527391af841078e461a77df0,1 hr 31 mins ago,                  DEC ,        52.9282049,                  ETH ,         0.1525250,         0.0028817
0x436d600a10faabd44b0dd3e5bdaadf07a8ef7dd42cd32a6fb5912e9e748927db,1 hr 31 mins ago,                  DEC ,       173.0103806,                  ETH ,         0.5000000,         0.0028900
0x379f8bfe42ccefcf93ada3ec14277a028a6ad7b070cb56a51a6a2cf27fc5d9aa,1 hr 31 mins ago,                  DEC ,       100.5779490,                  ETH ,         0.2906713,         0.0028900
0x6d9e4cf682adf418ee7c4a987236d469e33199d58cc6fc98254c1cca60c452b2,1 hr 31 mins ago,                  ETH ,         1.0240709,                  FTM ,     15876.0480000,         0.0000645
0x8da488821ca9ed6fbe1290caee90325a02cba0f0d0c013284ce51b5c8c3a1f95,1 hr 32 mins ago,                  PLU ,        81.3067985,                  ETH ,         0.3137854,         0.0038593
0x4754f320fcc70955b24dc50887aed46f8f2ec998bfd61d6e3a3a3ba25f1c3061,1 hr 32 mins ago,                  ETH ,         0.3168145,                  FTM ,      4911.9787206,         0.0000645
0x940f4692ce676ea9ee4d032111a3ee2d5b5f9838369907bedbeed12e9f7a8e5e,1 hr 32 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0xe3285ee777a0562a8a211eec40cd083ad4469dd7212cb8ad75edb76bd3fe6dd9,1 hr 32 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x80e9889975ffe48e86fbf982ebea8e998900cc116643223017551bf28122b460,1 hr 32 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x2412d124492b16b26b83483cb25cd4a9815d62a7fa09e65a6965a0a3232d0238,1 hr 33 mins ago,                  ETH ,         0.5000000,                  TFD ,      5331.0587483,         0.0000938
0xf0f8a2e21fc4058b3df9a55a7016330fee0234698ca6e4ce2d82dc92c4189888,1 hr 33 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0xbb006e3a468f7ae1f693c572f7ee8bb366d943e8a98f0377c3a7812a8e7b778c,1 hr 34 mins ago,                  ETH ,         1.4385281,                   SS ,     26472.7300000,         0.0000543
0x10b86fadcdefbb131d84e2a121d9c0db01de6418b6a4a9caa6d0c6c086bbac02,1 hr 34 mins ago,                  SWM ,       215.9200000,                  ETH ,         0.4834978,         0.0022392
0x4c0471386afb98d78b4d31ba32dd19b3e78e942aa4a9979f5386cea7f8ca9642,1 hr 34 mins ago,                  SWM ,       200.9605919,                  ETH ,         0.4500000,         0.0022392
0x5a6ad3c15be161b560b2b63af12ff769be6aa2ccbe12c140619f0c692075bc87,1 hr 34 mins ago,                  SWM ,       550.9427659,                  ETH ,         1.2338192,         0.0022395
0xd45dca349cbc769519408c1bf46dd3a10fd653af6d657d818dc9ba9717608ea2,1 hr 34 mins ago,                  SWM ,       200.9404979,                  ETH ,         0.4500000,         0.0022395
0xeb77339e26f6770ee46ae232bac6db875fcf6e32b99b01c9c22d2f6b301126c4,1 hr 35 mins ago,                 FOAM ,      2806.2067279,                  ETH ,         1.0750733,         0.0003831
0xf93e82b65c79fae9f3146c8c6031cb2db3a710689a16c99e8ee4d519a3bbcc01,1 hr 35 mins ago,                 FOAM ,     12929.1582981,                  ETH ,         4.9561773,         0.0003833
0x84f8b3a9d388fb1272c5bb0fb8091c7a459b6e71095441595ff37e1695721c3d,1 hr 35 mins ago,                 FOAM ,      1000.0000000,                  ETH ,         0.3854000,         0.0003854
0x4379e2e83060c4d8cf11de205ada79a3814e2f262b6cc71ca4c938d3ae8958f1,1 hr 35 mins ago,                 FOAM ,      2747.7504026,                  ETH ,         1.0750733,         0.0003913
0x23d46421f14c0250ef5eb9b1324730a7747ff6b5b5e0337affc7194330ff302d,1 hr 35 mins ago,                 FOAM ,      1139.2000000,                  ETH ,         0.4457708,         0.0003913
0x4e2973ba4d902989986395d96060d740e0982e0c630bd36a3da45c760de6d909,1 hr 35 mins ago,                 FOAM ,      2747.0402239,                  ETH ,         1.0750733,         0.0003914
0xde9ecc9945da7ab57c857c5d048548d17af8f13c65f314cb7925f843279cc72d,1 hr 35 mins ago,                 FOAM ,      1869.2420000,                  ETH ,         0.7315772,         0.0003914
0xb6a526c6391591b69056d15ccb2603f24211a4eb0e3a96effc817311ba2bd90a,1 hr 35 mins ago,                 FOAM ,       629.3993000,                  ETH ,         0.2463370,         0.0003914
0x1c64c0ffd0b7b5343e876e116899234665d2d290c3f03bbebc8e8a07fe4b8378,1 hr 36 mins ago,                  ETH ,         0.2783154,                   CS ,       267.5572270,         0.0010402
0x70a3523b6dd0840a073de6875e0b9321bca2415bdbb83bdc6a76c6a0fc0caa82,1 hr 36 mins ago,                  ETH ,         0.2376642,                   CS ,       228.4774440,         0.0010402
0x9c48b61c6e8603bf919d0c1c6c427e85b6414bd17c748a22a03b7451a2aeb371,1 hr 36 mins ago,                  BAT ,       780.6695490,                  ETH ,         1.1851092,         0.0015181
0xf5e6a1d53e95a49eaa45471ea156dfc5f0c1bfd49a6a7f3ca8151bd1a0868c60,1 hr 37 mins ago,                  ETH ,         0.5000000,                  TFD ,      5331.0587483,         0.0000938
0xb8bc62f4771e8994d314d248c5f64aa5fab980305bdffa7956525862cef7f71c,1 hr 37 mins ago,                 INCX ,      7083.3815952,                  ETH ,         0.1625408,         0.0000229
0xaedc0594720f57c260317f9750214ab112c5e620f660a4f097b87a0e44cf3b49,1 hr 38 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x985a5666f748b660c7b5ee3742cc71e35d48e8969b4d450f08cb11eab60cb905,1 hr 39 mins ago,                  ETH ,         4.7642576,                 BLUE ,     27539.0933713,         0.0001730
0x7a004f0a57d2c70153e0f92e12fd01170d38f039bb7a5087317935c5dd812a15,1 hr 39 mins ago,                  ETH ,         0.5000000,                  TFD ,      5331.0587483,         0.0000938
0xd28671cdd8f1a6f976bf5f08a630c3f02d7de81a95212e7b9ec6cf424a778727,1 hr 39 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x66045f2dcce9d1dea7db8b480ba48ae74cb683e1b1ab241bcc81a1b19f5b57cd,1 hr 40 mins ago,                  AMN ,     35702.0000000,                  ETH ,         0.1527659,         0.0000043
0xdb3c02aeed15e59fbb3c97da7799170831ff91058c73de1c73a4c279f0847e74,1 hr 40 mins ago,                  ETH ,         0.1561578,                  DEC ,        53.9017868,         0.0028971
0xe00799163fd221cb24a6d305cd199e2d8eb133487c9ef616a02c800055a06c18,1 hr 41 mins ago,                  ETH ,         0.5000000,                  TFD ,      5331.0587483,         0.0000938
0x94afec8ef88513288b351e1fe4cb2f6f5d630f22badecbcca514b93adc8b36ea,1 hr 42 mins ago,                  ETH ,         0.1561578,                  DEC ,        53.9017868,         0.0028971
0x9b6b42fbcfa0a5d9e4537660dd233ea743a3ef9f6aadf2196fa3162bc7a0caa0,1 hr 46 mins ago,                  ETH ,         0.2965325,                  ADH ,      7022.0737692,         0.0000422
0xb8087494fe059477e20583af05cd16243384b4e6a97ee8155abf27346c32cc78,1 hr 46 mins ago,                  ETH ,         0.6628619,                  DEC ,       229.2450755,         0.0028915
0x210d11cfd3d730e27a69bb1cbd88eb6f01e74ae719620c21036eb2b3df413096,1 hr 47 mins ago,                  XCD ,     76093.1741585,                  ETH ,         1.5751286,         0.0000207
0xae0bb7e86badb832b8c861ac51606c43b7379fd52a0530816e8d08f7fae4df46,1 hr 47 mins ago,                  XCD ,     43367.8822514,                  ETH ,         0.8978019,         0.0000207
0x938254c5526a0a9a2c0fc3381fdbd89a5ca23e15b7d17a15ea7787dd7c6ab489,1 hr 47 mins ago,                  XCD ,      9540.1645458,                  ETH ,         0.2000000,         0.0000210
0x8f984079cb4726c7ec449e5f099559ea09493bc61bf35c7272946b159b625017,1 hr 47 mins ago,                  XCD ,      9539.2544853,                  ETH ,         0.2000000,         0.0000210
0xb67797b7d15ce7eee164f4fe708018958f1936d70db1dac7560be22cd17754fb,1 hr 47 mins ago,                  XCD ,     12496.6161198,                  ETH ,         0.2620040,         0.0000210
0x23e376ba0a9c2ebbbac99bec47b89c43a3c15f0fcd94031953ded29b58b9512f,1 hr 49 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x2db1a8b88e1b9086c059e68b69eb4c9ef8899a3ac1c2a9021b7403c6a7fca200,1 hr 50 mins ago,                  ETH ,         0.1949648,                  DEC ,        67.3229017,         0.0028960
0xcf7c1ef36fcef6161141c1b84d8ae85f0c0070ca284046ead9b8d29ab4413c59,1 hr 50 mins ago,                  ETH ,         2.0135470,                 MRPH ,      3753.8000000,         0.0005364
0x5e34f2f741b07b06060e76bdce59ffe351a938787846b49c3fb8b9afaa88e2cd,1 hr 50 mins ago,                 INCX ,     11846.2572878,                  ETH ,         0.2794575,         0.0000236
0x98c645fc1ff167be258208f4b1574a2e6e148f683a5760c868bd500e88def4f1,1 hr 50 mins ago,                  STQ ,     35000.0000000,                  ETH ,         0.2100000,         0.0000060
0x103288edd887813cb5114b3899cb5e970d6076ceb1fd2b743f7ea37f938ab843,1 hr 52 mins ago,                  ETH ,         1.2192680,                 MRPH ,      2273.0491000,         0.0005364
0x03f32a69d302b7f5222dbdf4a24d121409b2d1e25ce82d0770ed82b3c9a07423,1 hr 52 mins ago,                  ETH ,         1.7501020,                 ICNQ ,      2819.3346758,         0.0006208
0xc4ec1c869389abbaebcbb3fbf2390c851ebd00b46f565e8f4e88fbfebeb9ba8f,1 hr 53 mins ago,                  KIN ,   1556499.5219037,                  ETH ,         0.5000000,         0.0000003
0x06d7d2c5dfa84781e5b50ebb1abcb05b9efaac951d8a22196439a9e9af4952bc,1 hr 54 mins ago,                  KIN ,   1529051.9877676,                  ETH ,         0.5000000,         0.0000003
0x51d666df7833b4f01209dd2675733aea0181e636d90a93a1962d91362eef4766,1 hr 54 mins ago,                  ETH ,         0.1949648,                  DEC ,        67.3229017,         0.0028960
0x6742ab283edb1c57ba010e80fd94cffa5fe573d2e0528174b3677b8f8f96a205,1 hr 54 mins ago,                 FOAM ,      1972.8295000,                  ETH ,         0.7721267,         0.0003914
0x52cd496e55f79a6f8c790acd4db87170050081b85eb3a0e800ef64d47c679552,1 hr 55 mins ago,                  ETH ,         1.1984614,                 XDCE ,    153846.1400000,         0.0000078
0xc05e5025772910406ada800663ec5511385dd2fd3df2aacd0622a2f8c953b830,1 hr 56 mins ago,                  KIN ,   1709673.2418096,                  ETH ,         0.5624825,         0.0000003
0x7a03b1657e006d6d06dfed71ce42c301b948c91049c7bfc8b645062fa6cf3e22,1 hr 56 mins ago,                  ETH ,         0.3996750,                  PLU ,        92.0022726,         0.0043442
0xf5930a1b4f9fb73f722e8020907e36f612e81e776e9c9d8e523af30738eefbc7,1 hr 59 mins ago,                  ZCO ,     39016.9800000,                  ETH ,         1.8999994,         0.0000487
0xd4de46bd3ceb20b47e56233868a95e20a3173ff67b3e7407c00cc9fdbcb10746,1 hr 59 mins ago,                  ZCO ,      3520.0903744,                  ETH ,         0.1795598,         0.0000510
0x27785ace977d45428886a3a1d3acbf38470a0028d39c8ebcb58645205fe3d72a, 2 hrs ago,                  ETH ,         0.3370361,                  DEC ,       116.6182432,         0.0028901
0x718ddec61fad1ad8ae72e7e008f5ee8b5eecbb93227b996785950a43cc70eac6, 2 hrs ago,                  ETH ,         0.3370361,                  DEC ,       116.6182432,         0.0028901
0xa684f380aee91ee766af5ae11d10e31196d2e14e1056ceadc6d4748c5b563c63,2 hrs 2 mins ago,                  ETH ,         0.1500006,                 XENC ,     70755.0000000,         0.0000021
0xc4eeb116b31a8ddc69d04f6d2e530dfa7a7db9142e8bde06a5f99f754c370e11,2 hrs 2 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0xa417503b511cff67f28e63ce3754e48531ff35c876470e15e090356187b26278,2 hrs 4 mins ago,                  ETH ,         0.9039976,                  ZCO ,     16839.0230000,         0.0000537
0x29950b56f59fe9f300d969861327b68201669c93ccff3c536dea2098600d5008,2 hrs 5 mins ago,                  ZCO ,      5882.3529412,                  ETH ,         0.3000000,         0.0000510
0x72cd8016c13ce8cfb187c91719958007378ae537fc6a25b9aff0efac593d6204,2 hrs 5 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x2991cd59cf2fb04c66534cd9e8733a2dffd1f2315eacb86628e5010ae48f0267,2 hrs 5 mins ago,                  ETH ,         0.2359390,                  DEC ,        81.5084896,         0.0028947
0xb984481207a3ec6878ea3e188213ecb81bb7ebf3f23a033c3e178e72186995d4,2 hrs 6 mins ago,                  GEN ,      4871.6900000,                  ETH ,         1.8999942,         0.0003900
0x3cb0e8f26b90a758183d8929c63333b3e5b50728492de77de230e67ac6ab594c,2 hrs 8 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x47b08b3bb198a371e40de63f5c825163c17fb86f054a5d1de786156d9f584a33,2 hrs 8 mins ago,                  ETH ,         0.2359390,                  DEC ,        81.5084896,         0.0028947
0xfe0ca56e32d132ea79e8e1bd659cff3464b95dfcab282e8f7ffe3a853b4e326d,2 hrs 10 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0x9e567ef32da8b7b98c2c27797ea90ba43a1d3e3672d05af5e14fe37a3dc973a9,2 hrs 11 mins ago,                  ETH ,         4.6895041,                  TFD ,     50000.0000000,         0.0000938
0xc01ea8aa44175981c44dd1d2354ca2f53abbc91ce921ed6a80d8ced8cc0b2064,2 hrs 12 mins ago,                 ICNQ ,      1778.9509208,                  ETH ,         1.1069700,         0.0006223
0x114f1b23a21fa88cc607a62f8312ff3717a1e02620b05393a3dc0ccb08e5def7,2 hrs 12 mins ago,                  ETH ,         1.5079301,                0xBTC ,       499.5000000,         0.0030189
0x9653af68cb1e66d182b1543e5625405c0345dceb3b3599ec9305a5b72c8fa2d7,2 hrs 12 mins ago,                  ETH ,         0.3206256,                  ADH ,      7559.2255008,         0.0000424
